Elapsed time: 7.436271905899048
NotAssigned_6 89 2 175 -0
NotAssigned_6 89 1 180 -0
NotAssigned_6 89 2 180 -0
NotAssigned_6 89 1 182 -0
NotAssigned_6 89 2 182 -0
NotAssigned_6 89 1 184 -0
NotAssigned_6 89 2 184 -0
NotAssigned_6 89 1 185 -0
NotAssigned_6 89 2 185 -0
NotAssigned_6 89 1 188 -0
NotAssigned_6 89 2 188 -0
NotAssigned_6 89 1 196 -0
NotAssigned_6 89 2 196 -0
NotAssigned_6 90 1 59 -0
NotAssigned_6 90 2 59 -0
NotAssigned_6 90 1 60 -0
NotAssigned_6 90 2 60 -0
NotAssigned_6 90 1 61 -0
NotAssigned_6 90 2 61 -0
NotAssigned_6 90 1 63 -0
NotAssigned_6 90 2 63 -0
NotAssigned_6 90 1 67 -0
NotAssigned_6 90 2 67 -0
NotAssigned_6 90 1 69 -0
NotAssigned_6 90 2 69 -0
NotAssigned_6 90 1 70 -0
NotAssigned_6 90 2 70 -0
NotAssigned_6 90 1 72 -0
NotAssigned_6 90 2 72 -0
NotAssigned_6 90 1 74 -0
NotAssigned_6 90 2 74 -0
NotAssigned_6 90 1 81 -0
NotAssigned_6 90 2 81 -0
NotAssigned_6 90 1 83 -0
NotAssigned_6 90 2 83 -0
NotAssigned_6 90 1 88 -0
NotAssigned_6 90 2 88 -0
NotAssigned_6 90 1 91 -0
NotAssigned_6 90 2 91 -0
NotAssigned_6 90 1 107 -0
NotAssigned_6 90 2 107 -0
NotAssigned_6 90 1 110 -0
NotAssigned_6 90 2 110 -0
NotAssigned_6 90 1 117 -0
NotAssigned_6 90 2 117 -0
NotAssigned_6 90 1 120 -0
NotAssigned_6 90 2 120 -0
NotAssigned_6 90 1 121 -0
NotAssigned_6 90 2 121 -0
NotAssigned_6 90 1 126 -0
NotAssigned_6 90 2 126 -0
NotAssigned_6 90 1 127 -0
NotAssigned_6 90 2 127 -0
NotAssigned_6 90 1 129 -0
NotAssigned_6 90 2 129 -0
NotAssigned_6 90 1 135 -0
NotAssigned_6 90 2 135 -0
NotAssigned_6 90 1 142 -0
NotAssigned_6 90 2 142 -0
NotAssigned_6 90 1 143 -0
NotAssigned_6 90 2 143 -0
NotAssigned_6 90 1 144 -0
NotAssigned_6 90 2 144 -0
NotAssigned_6 90 1 146 -0
NotAssigned_6 90 2 146 -0
NotAssigned_6 90 1 152 -0
NotAssigned_6 90 2 152 -0
NotAssigned_6 90 1 168 -0
NotAssigned_6 90 2 168 -0
NotAssigned_6 90 1 169 -0
NotAssigned_6 90 2 169 -0
NotAssigned_6 90 1 175 -0
NotAssigned_6 90 2 175 -0
NotAssigned_6 90 1 180 -0
NotAssigned_6 90 2 180 -0
NotAssigned_6 90 1 182 -0
NotAssigned_6 90 2 182 -0
NotAssigned_6 90 1 184 -0
NotAssigned_6 90 2 184 -0
NotAssigned_6 90 1 185 -0
NotAssigned_6 90 2 185 -0
NotAssigned_6 90 1 188 -0
NotAssigned_6 90 2 188 -0
NotAssigned_6 90 1 196 -0
NotAssigned_6 90 2 196 -0
NotAssigned_6 91 1 59 -0
NotAssigned_6 91 2 59 -0
NotAssigned_6 91 1 60 -0
NotAssigned_6 91 2 60 -0
NotAssigned_6 91 1 61 -0
NotAssigned_6 91 2 61 -0
NotAssigned_6 91 1 63 -0
NotAssigned_6 91 2 63 -0
NotAssigned_6 91 1 67 -0
NotAssigned_6 91 2 67 -0
NotAssigned_6 91 1 69 -0
NotAssigned_6 91 2 69 -0
NotAssigned_6 91 1 70 -0
NotAssigned_6 91 2 70 -0
NotAssigned_6 91 1 72 -0
NotAssigned_6 91 2 72 -0
NotAssigned_6 91 1 74 -0
NotAssigned_6 91 2 74 -0
NotAssigned_6 91 1 81 -0
NotAssigned_6 91 2 81 -0
NotAssigned_6 91 1 83 -0
NotAssigned_6 91 2 83 -0
NotAssigned_6 91 1 88 -0
NotAssigned_6 91 2 88 -0
NotAssigned_6 91 1 91 -0
NotAssigned_6 91 2 91 -0
NotAssigned_6 91 1 107 -0
NotAssigned_6 91 2 107 -0
NotAssigned_6 91 1 110 -0
NotAssigned_6 91 2 110 -0
NotAssigned_6 91 1 117 -0
NotAssigned_6 91 2 117 -0
NotAssigned_6 91 1 120 -0
NotAssigned_6 91 2 120 -0
NotAssigned_6 91 1 121 -0
NotAssigned_6 91 2 121 -0
NotAssigned_6 91 1 126 -0
NotAssigned_6 91 2 126 -0
NotAssigned_6 91 1 127 -0
NotAssigned_6 91 2 127 -0
NotAssigned_6 91 1 129 -0
NotAssigned_6 91 2 129 -0
NotAssigned_6 91 1 135 -0
NotAssigned_6 91 2 135 -0
NotAssigned_6 91 1 142 -0
NotAssigned_6 91 2 142 -0
NotAssigned_6 91 1 143 -0
NotAssigned_6 91 2 143 -0
NotAssigned_6 91 1 144 -0
NotAssigned_6 91 2 144 -0
NotAssigned_6 91 1 146 -0
NotAssigned_6 91 2 146 -0
NotAssigned_6 91 1 152 -0
NotAssigned_6 91 2 152 -0
NotAssigned_6 91 1 168 -0
NotAssigned_6 91 2 168 -0
NotAssigned_6 91 1 169 -0
NotAssigned_6 91 2 169 -0
NotAssigned_6 91 1 175 -0
NotAssigned_6 91 2 175 -0
NotAssigned_6 91 1 180 -0
NotAssigned_6 91 2 180 -0
NotAssigned_6 91 1 182 -0
NotAssigned_6 91 2 182 -0
NotAssigned_6 91 1 184 -0
NotAssigned_6 91 2 184 -0
NotAssigned_6 91 1 185 -0
NotAssigned_6 91 2 185 -0
NotAssigned_6 91 1 188 -0
NotAssigned_6 91 2 188 -0
NotAssigned_6 91 1 196 -0
NotAssigned_6 91 2 196 -0
NotAssigned_6 92 1 59 -0
NotAssigned_6 92 2 59 -0
NotAssigned_6 92 1 60 -0
NotAssigned_6 92 2 60 -0
NotAssigned_6 92 1 61 -0
NotAssigned_6 92 2 61 -0
NotAssigned_6 92 1 63 -0
NotAssigned_6 92 2 63 -0
NotAssigned_6 92 1 67 -0
NotAssigned_6 92 2 67 -0
NotAssigned_6 92 1 69 -0
NotAssigned_6 92 2 69 -0
NotAssigned_6 92 1 70 -0
NotAssigned_6 92 2 70 -0
NotAssigned_6 92 1 72 -0
NotAssigned_6 92 2 72 -0
NotAssigned_6 92 1 74 -0
NotAssigned_6 92 2 74 -0
NotAssigned_6 92 1 81 -0
NotAssigned_6 92 2 81 -0
NotAssigned_6 92 1 83 -0
NotAssigned_6 92 2 83 -0
NotAssigned_6 92 1 88 -0
NotAssigned_6 92 2 88 -0
NotAssigned_6 92 1 91 -0
NotAssigned_6 92 2 91 -0
NotAssigned_6 92 1 107 -0
NotAssigned_6 92 2 107 -0
NotAssigned_6 92 1 110 -0
NotAssigned_6 92 2 110 -0
NotAssigned_6 92 1 117 -0
NotAssigned_6 92 2 117 -0
NotAssigned_6 92 1 120 -0
NotAssigned_6 92 2 120 -0
NotAssigned_6 92 1 121 -0
NotAssigned_6 92 2 121 -0
NotAssigned_6 92 1 126 -0
NotAssigned_6 92 2 126 -0
NotAssigned_6 92 1 127 -0
NotAssigned_6 92 2 127 -0
NotAssigned_6 92 1 129 -0
NotAssigned_6 92 2 129 -0
NotAssigned_6 92 1 135 -0
NotAssigned_6 92 2 135 -0
NotAssigned_6 92 1 142 -0
NotAssigned_6 92 2 142 -0
NotAssigned_6 92 1 143 -0
NotAssigned_6 92 2 143 -0
NotAssigned_6 92 1 144 -0
NotAssigned_6 92 2 144 -0
NotAssigned_6 92 1 146 -0
NotAssigned_6 92 2 146 -0
NotAssigned_6 92 1 152 -0
NotAssigned_6 92 2 152 -0
NotAssigned_6 92 1 168 -0
NotAssigned_6 92 2 168 -0
NotAssigned_6 92 1 169 -0
NotAssigned_6 92 2 169 -0
NotAssigned_6 92 1 175 -0
NotAssigned_6 92 2 175 -0
NotAssigned_6 92 1 180 -0
NotAssigned_6 92 2 180 -0
NotAssigned_6 92 1 182 -0
NotAssigned_6 92 2 182 -0
NotAssigned_6 92 1 184 -0
NotAssigned_6 92 2 184 -0
NotAssigned_6 92 1 185 -0
NotAssigned_6 92 2 185 -0
NotAssigned_6 92 1 188 -0
NotAssigned_6 92 2 188 -0
NotAssigned_6 92 1 196 -0
NotAssigned_6 92 2 196 -0
NotAssigned_6 93 1 59 -0
NotAssigned_6 93 2 59 -0
NotAssigned_6 93 1 60 -0
NotAssigned_6 93 2 60 -0
NotAssigned_6 93 1 61 -0
NotAssigned_6 93 2 61 -0
NotAssigned_6 93 1 63 -0
NotAssigned_6 93 2 63 -0
NotAssigned_6 93 1 67 -0
NotAssigned_6 93 2 67 -0
NotAssigned_6 93 1 69 -0
NotAssigned_6 93 2 69 -0
NotAssigned_6 93 1 70 -0
NotAssigned_6 93 2 70 -0
NotAssigned_6 93 1 72 -0
NotAssigned_6 93 2 72 -0
NotAssigned_6 93 1 74 -0
NotAssigned_6 93 2 74 -0
NotAssigned_6 93 1 81 -0
NotAssigned_6 93 2 81 -0
NotAssigned_6 93 1 83 -0
NotAssigned_6 93 2 83 -0
NotAssigned_6 93 1 88 -0
NotAssigned_6 93 2 88 -0
NotAssigned_6 93 1 91 -0
NotAssigned_6 93 2 91 -0
NotAssigned_6 93 1 107 -0
NotAssigned_6 93 2 107 -0
NotAssigned_6 93 1 110 -0
NotAssigned_6 93 2 110 -0
NotAssigned_6 93 1 117 -0
NotAssigned_6 93 2 117 -0
NotAssigned_6 93 1 120 -0
NotAssigned_6 93 2 120 -0
NotAssigned_6 93 1 121 -0
NotAssigned_6 93 2 121 -0
NotAssigned_6 93 1 126 -0
NotAssigned_6 93 2 126 -0
NotAssigned_6 93 1 127 -0
NotAssigned_6 93 2 127 -0
NotAssigned_6 93 1 129 -0
NotAssigned_6 93 2 129 -0
NotAssigned_6 93 1 135 -0
NotAssigned_6 93 2 135 -0
NotAssigned_6 93 1 142 -0
NotAssigned_6 93 2 142 -0
NotAssigned_6 93 1 143 -0
NotAssigned_6 93 2 143 -0
NotAssigned_6 93 1 144 -0
NotAssigned_6 93 2 144 -0
NotAssigned_6 93 1 146 -0
NotAssigned_6 93 2 146 -0
NotAssigned_6 93 1 152 -0
NotAssigned_6 93 2 152 -0
NotAssigned_6 93 1 168 -0
NotAssigned_6 93 2 168 -0
NotAssigned_6 93 1 169 -0
NotAssigned_6 93 2 169 -0
NotAssigned_6 93 1 175 -0
NotAssigned_6 93 2 175 -0
NotAssigned_6 93 1 180 -0
NotAssigned_6 93 2 180 -0
NotAssigned_6 93 1 182 -0
NotAssigned_6 93 2 182 -0
NotAssigned_6 93 1 184 -0
NotAssigned_6 93 2 184 -0
NotAssigned_6 93 1 185 -0
NotAssigned_6 93 2 185 -0
NotAssigned_6 93 1 188 -0
NotAssigned_6 93 2 188 -0
NotAssigned_6 93 1 196 -0
NotAssigned_6 93 2 196 -0
NotAssigned_6 94 1 59 -0
NotAssigned_6 94 2 59 -0
NotAssigned_6 94 1 60 -0
NotAssigned_6 94 2 60 -0
NotAssigned_6 94 1 61 -0
NotAssigned_6 94 2 61 -0
NotAssigned_6 94 1 63 -0
NotAssigned_6 94 2 63 -0
NotAssigned_6 94 1 67 -0
NotAssigned_6 94 2 67 -0
NotAssigned_6 94 1 69 -0
NotAssigned_6 94 2 69 -0
NotAssigned_6 94 1 70 -0
NotAssigned_6 94 2 70 -0
NotAssigned_6 94 1 72 -0
NotAssigned_6 94 2 72 -0
NotAssigned_6 94 1 74 -0
NotAssigned_6 94 2 74 -0
NotAssigned_6 94 1 81 -0
NotAssigned_6 94 2 81 -0
NotAssigned_6 94 1 83 -0
NotAssigned_6 94 2 83 -0
NotAssigned_6 94 1 88 -0
NotAssigned_6 94 2 88 -0
NotAssigned_6 94 1 91 -0
NotAssigned_6 94 2 91 -0
NotAssigned_6 94 1 107 -0
NotAssigned_6 94 2 107 -0
NotAssigned_6 94 1 110 -0
NotAssigned_6 94 2 110 -0
NotAssigned_6 94 1 117 -0
NotAssigned_6 94 2 117 -0
NotAssigned_6 94 1 120 -0
NotAssigned_6 94 2 120 -0
NotAssigned_6 94 1 121 -0
NotAssigned_6 94 2 121 -0
NotAssigned_6 94 1 126 -0
NotAssigned_6 94 2 126 -0
NotAssigned_6 94 1 127 -0
NotAssigned_6 94 2 127 -0
NotAssigned_6 94 1 129 -0
NotAssigned_6 94 2 129 -0
NotAssigned_6 94 1 135 -0
NotAssigned_6 94 2 135 -0
NotAssigned_6 94 1 142 -0
NotAssigned_6 94 2 142 -0
NotAssigned_6 94 1 143 -0
NotAssigned_6 94 2 143 -0
NotAssigned_6 94 1 144 -0
NotAssigned_6 94 2 144 -0
NotAssigned_6 94 1 146 -0
NotAssigned_6 94 2 146 -0
NotAssigned_6 94 1 152 -0
NotAssigned_6 94 2 152 -0
NotAssigned_6 94 1 168 -0
NotAssigned_6 94 2 168 -0
NotAssigned_6 94 1 169 -0
NotAssigned_6 94 2 169 -0
NotAssigned_6 94 1 175 -0
NotAssigned_6 94 2 175 -0
NotAssigned_6 94 1 180 -0
NotAssigned_6 94 2 180 -0
NotAssigned_6 94 1 182 -0
NotAssigned_6 94 2 182 -0
NotAssigned_6 94 1 184 -0
NotAssigned_6 94 2 184 -0
NotAssigned_6 94 1 185 -0
NotAssigned_6 94 2 185 -0
NotAssigned_6 94 1 188 -0
NotAssigned_6 94 2 188 -0
NotAssigned_6 94 1 196 -0
NotAssigned_6 94 2 196 -0
NotAssigned_6 95 1 59 -0
NotAssigned_6 95 2 59 -0
NotAssigned_6 95 1 60 -0
NotAssigned_6 95 2 60 -0
NotAssigned_6 95 1 61 -0
NotAssigned_6 95 2 61 -0
NotAssigned_6 95 1 63 -0
NotAssigned_6 95 2 63 -0
NotAssigned_6 95 1 67 -0
NotAssigned_6 95 2 67 -0
NotAssigned_6 95 1 69 -0
NotAssigned_6 95 2 69 -0
NotAssigned_6 95 1 70 -0
NotAssigned_6 95 2 70 -0
NotAssigned_6 95 1 72 -0
NotAssigned_6 95 2 72 -0
NotAssigned_6 95 1 74 -0
NotAssigned_6 95 2 74 -0
NotAssigned_6 95 1 81 -0
NotAssigned_6 95 2 81 -0
NotAssigned_6 95 1 83 -0
NotAssigned_6 95 2 83 -0
NotAssigned_6 95 1 88 -0
NotAssigned_6 95 2 88 -0
NotAssigned_6 95 1 91 -0
NotAssigned_6 95 2 91 -0
NotAssigned_6 95 1 107 -0
NotAssigned_6 95 2 107 -0
NotAssigned_6 95 1 110 -0
NotAssigned_6 95 2 110 -0
NotAssigned_6 95 1 117 -0
NotAssigned_6 95 2 117 -0
NotAssigned_6 95 1 120 -0
NotAssigned_6 95 2 120 -0
NotAssigned_6 95 1 121 -0
NotAssigned_6 95 2 121 -0
NotAssigned_6 95 1 126 -0
NotAssigned_6 95 2 126 -0
NotAssigned_6 95 1 127 -0
NotAssigned_6 95 2 127 -0
NotAssigned_6 95 1 129 -0
NotAssigned_6 95 2 129 -0
NotAssigned_6 95 1 135 -0
NotAssigned_6 95 2 135 -0
NotAssigned_6 95 1 142 -0
NotAssigned_6 95 2 142 -0
NotAssigned_6 95 1 143 -0
NotAssigned_6 95 2 143 -0
NotAssigned_6 95 1 144 -0
NotAssigned_6 95 2 144 -0
NotAssigned_6 95 1 146 -0
NotAssigned_6 95 2 146 -0
NotAssigned_6 95 1 152 -0
NotAssigned_6 95 2 152 -0
NotAssigned_6 95 1 168 -0
NotAssigned_6 95 2 168 -0
NotAssigned_6 95 1 169 -0
NotAssigned_6 95 2 169 -0
NotAssigned_6 95 1 175 -0
NotAssigned_6 95 2 175 -0
NotAssigned_6 95 1 180 -0
NotAssigned_6 95 2 180 -0
NotAssigned_6 95 1 182 -0
NotAssigned_6 95 2 182 -0
NotAssigned_6 95 1 184 -0
NotAssigned_6 95 2 184 -0
NotAssigned_6 95 1 185 -0
NotAssigned_6 95 2 185 -0
NotAssigned_6 95 1 188 -0
NotAssigned_6 95 2 188 -0
NotAssigned_6 95 1 196 -0
NotAssigned_6 95 2 196 -0
NotAssigned_6 96 1 59 -0
NotAssigned_6 96 2 59 -0
NotAssigned_6 96 1 60 -0
NotAssigned_6 96 2 60 -0
NotAssigned_6 96 1 61 -0
NotAssigned_6 96 2 61 -0
NotAssigned_6 96 1 63 -0
NotAssigned_6 96 2 63 -0
NotAssigned_6 96 1 67 -0
NotAssigned_6 96 2 67 -0
NotAssigned_6 96 1 69 -0
NotAssigned_6 96 2 69 -0
NotAssigned_6 96 1 70 -0
NotAssigned_6 96 2 70 -0
NotAssigned_6 96 1 72 -0
NotAssigned_6 96 2 72 -0
NotAssigned_6 96 1 74 -0
NotAssigned_6 96 2 74 -0
NotAssigned_6 96 1 81 -0
NotAssigned_6 96 2 81 -0
NotAssigned_6 96 1 83 -0
NotAssigned_6 96 2 83 -0
NotAssigned_6 96 1 88 -0
NotAssigned_6 96 2 88 -0
NotAssigned_6 96 1 91 -0
NotAssigned_6 96 2 91 -0
NotAssigned_6 96 1 107 -0
NotAssigned_6 96 2 107 -0
NotAssigned_6 96 1 110 -0
NotAssigned_6 96 2 110 -0
NotAssigned_6 96 1 117 -0
NotAssigned_6 96 2 117 -0
NotAssigned_6 96 1 120 -0
NotAssigned_6 96 2 120 -0
NotAssigned_6 96 1 121 -0
NotAssigned_6 96 2 121 -0
NotAssigned_6 96 1 126 -0
NotAssigned_6 96 2 126 -0
NotAssigned_6 96 1 127 -0
NotAssigned_6 96 2 127 -0
NotAssigned_6 96 1 129 -0
NotAssigned_6 96 2 129 -0
NotAssigned_6 96 1 135 -0
NotAssigned_6 96 2 135 -0
NotAssigned_6 96 1 142 -0
NotAssigned_6 96 2 142 -0
NotAssigned_6 96 1 143 -0
NotAssigned_6 96 2 143 -0
NotAssigned_6 96 1 144 -0
NotAssigned_6 96 2 144 -0
NotAssigned_6 96 1 146 -0
NotAssigned_6 96 2 146 -0
NotAssigned_6 96 1 152 -0
NotAssigned_6 96 2 152 -0
NotAssigned_6 96 1 168 -0
NotAssigned_6 96 2 168 -0
NotAssigned_6 96 1 169 -0
NotAssigned_6 96 2 169 -0
NotAssigned_6 96 1 175 -0
NotAssigned_6 96 2 175 -0
NotAssigned_6 96 1 180 -0
NotAssigned_6 96 2 180 -0
NotAssigned_6 96 1 182 -0
NotAssigned_6 96 2 182 -0
NotAssigned_6 96 1 184 -0
NotAssigned_6 96 2 184 -0
NotAssigned_6 96 1 185 -0
NotAssigned_6 96 2 185 -0
NotAssigned_6 96 1 188 -0
NotAssigned_6 96 2 188 -0
NotAssigned_6 96 1 196 -0
NotAssigned_6 96 2 196 -0
NotAssigned_6 97 1 59 -0
NotAssigned_6 97 2 59 -0
NotAssigned_6 97 1 60 -0
NotAssigned_6 97 2 60 -0
NotAssigned_6 97 1 61 -0
NotAssigned_6 97 2 61 -0
NotAssigned_6 97 1 63 -0
NotAssigned_6 97 2 63 -0
NotAssigned_6 97 1 67 -0
NotAssigned_6 97 2 67 -0
NotAssigned_6 97 1 69 -0
NotAssigned_6 97 2 69 -0
NotAssigned_6 97 1 70 -0
NotAssigned_6 97 2 70 -0
NotAssigned_6 97 1 72 -0
NotAssigned_6 97 2 72 -0
NotAssigned_6 97 1 74 -0
NotAssigned_6 97 2 74 -0
NotAssigned_6 97 1 81 -0
NotAssigned_6 97 2 81 -0
NotAssigned_6 97 1 83 -0
NotAssigned_6 97 2 83 -0
NotAssigned_6 97 1 88 -0
NotAssigned_6 97 2 88 -0
NotAssigned_6 97 1 91 -0
NotAssigned_6 97 2 91 -0
NotAssigned_6 97 1 107 -0
NotAssigned_6 97 2 107 -0
NotAssigned_6 97 1 110 -0
NotAssigned_6 97 2 110 -0
NotAssigned_6 97 1 117 -0
NotAssigned_6 97 2 117 -0
NotAssigned_6 97 1 120 -0
NotAssigned_6 97 2 120 -0
NotAssigned_6 97 1 121 -0
NotAssigned_6 97 2 121 -0
NotAssigned_6 97 1 126 -0
NotAssigned_6 97 2 126 -0
NotAssigned_6 97 1 127 -0
NotAssigned_6 97 2 127 -0
NotAssigned_6 97 1 129 -0
NotAssigned_6 97 2 129 -0
NotAssigned_6 97 1 135 -0
NotAssigned_6 97 2 135 -0
NotAssigned_6 97 1 142 -0
NotAssigned_6 97 2 142 -0
NotAssigned_6 97 1 143 -0
NotAssigned_6 97 2 143 -0
NotAssigned_6 97 1 144 -0
NotAssigned_6 97 2 144 -0
NotAssigned_6 97 1 146 -0
NotAssigned_6 97 2 146 -0
NotAssigned_6 97 1 152 -0
NotAssigned_6 97 2 152 -0
NotAssigned_6 97 1 168 -0
NotAssigned_6 97 2 168 -0
NotAssigned_6 97 1 169 -0
NotAssigned_6 97 2 169 -0
NotAssigned_6 97 1 175 -0
NotAssigned_6 97 2 175 -0
NotAssigned_6 97 1 180 -0
NotAssigned_6 97 2 180 -0
NotAssigned_6 97 1 182 -0
NotAssigned_6 97 2 182 -0
NotAssigned_6 97 1 184 -0
NotAssigned_6 97 2 184 -0
NotAssigned_6 97 1 185 -0
NotAssigned_6 97 2 185 -0
NotAssigned_6 97 1 188 -0
NotAssigned_6 97 2 188 -0
NotAssigned_6 97 1 196 -0
NotAssigned_6 97 2 196 -0
NotAssigned_6 98 1 59 -0
NotAssigned_6 98 2 59 -0
NotAssigned_6 98 1 60 -0
NotAssigned_6 98 2 60 -0
NotAssigned_6 98 1 61 -0
NotAssigned_6 98 2 61 -0
NotAssigned_6 98 1 63 -0
NotAssigned_6 98 2 63 -0
NotAssigned_6 98 1 67 -0
NotAssigned_6 98 2 67 -0
NotAssigned_6 98 1 69 -0
NotAssigned_6 98 2 69 -0
NotAssigned_6 98 1 70 -0
NotAssigned_6 98 2 70 -0
NotAssigned_6 98 1 72 -0
NotAssigned_6 98 2 72 -0
NotAssigned_6 98 1 74 -0
NotAssigned_6 98 2 74 -0
NotAssigned_6 98 1 81 -0
NotAssigned_6 98 2 81 -0
NotAssigned_6 98 1 83 -0
NotAssigned_6 98 2 83 -0
NotAssigned_6 98 1 88 -0
NotAssigned_6 98 2 88 -0
NotAssigned_6 98 1 91 -0
NotAssigned_6 98 2 91 -0
NotAssigned_6 98 1 107 -0
NotAssigned_6 98 2 107 -0
NotAssigned_6 98 1 110 -0
NotAssigned_6 98 2 110 -0
NotAssigned_6 98 1 117 -0
NotAssigned_6 98 2 117 -0
NotAssigned_6 98 1 120 -0
NotAssigned_6 98 2 120 -0
NotAssigned_6 98 1 121 -0
NotAssigned_6 98 2 121 -0
NotAssigned_6 98 1 126 -0
NotAssigned_6 98 2 126 -0
NotAssigned_6 98 1 127 -0
NotAssigned_6 98 2 127 -0
NotAssigned_6 98 1 129 -0
NotAssigned_6 98 2 129 -0
NotAssigned_6 98 1 135 -0
NotAssigned_6 98 2 135 -0
NotAssigned_6 98 1 142 -0
NotAssigned_6 98 2 142 -0
NotAssigned_6 98 1 143 -0
NotAssigned_6 98 2 143 -0
NotAssigned_6 98 1 144 -0
NotAssigned_6 98 2 144 -0
NotAssigned_6 98 1 146 -0
NotAssigned_6 98 2 146 -0
NotAssigned_6 98 1 152 -0
NotAssigned_6 98 2 152 -0
NotAssigned_6 98 1 168 -0
NotAssigned_6 98 2 168 -0
NotAssigned_6 98 1 169 -0
NotAssigned_6 98 2 169 -0
NotAssigned_6 98 1 175 -0
NotAssigned_6 98 2 175 -0
NotAssigned_6 98 1 180 -0
NotAssigned_6 98 2 180 -0
NotAssigned_6 98 1 182 -0
NotAssigned_6 98 2 182 -0
NotAssigned_6 98 1 184 -0
NotAssigned_6 98 2 184 -0
NotAssigned_6 98 1 185 -0
NotAssigned_6 98 2 185 -0
NotAssigned_6 98 1 188 -0
NotAssigned_6 98 2 188 -0
NotAssigned_6 98 1 196 -0
NotAssigned_6 98 2 196 -0
NotAssigned_6 99 1 59 -0
NotAssigned_6 99 2 59 -0
NotAssigned_6 99 1 60 -0
NotAssigned_6 99 2 60 -0
NotAssigned_6 99 1 61 -0
NotAssigned_6 99 2 61 -0
NotAssigned_6 99 1 63 -0
NotAssigned_6 99 2 63 -0
NotAssigned_6 99 1 67 -0
NotAssigned_6 99 2 67 -0
NotAssigned_6 99 1 69 -0
NotAssigned_6 99 2 69 -0
NotAssigned_6 99 1 70 -0
NotAssigned_6 99 2 70 -0
NotAssigned_6 99 1 72 -0
NotAssigned_6 99 2 72 -0
NotAssigned_6 99 1 74 -0
NotAssigned_6 99 2 74 -0
NotAssigned_6 99 1 81 -0
NotAssigned_6 99 2 81 -0
NotAssigned_6 99 1 83 -0
NotAssigned_6 99 2 83 -0
NotAssigned_6 99 1 88 -0
NotAssigned_6 99 2 88 -0
NotAssigned_6 99 1 91 -0
NotAssigned_6 99 2 91 -0
NotAssigned_6 99 1 107 -0
NotAssigned_6 99 2 107 -0
NotAssigned_6 99 1 110 -0
NotAssigned_6 99 2 110 -0
NotAssigned_6 99 1 117 -0
NotAssigned_6 99 2 117 -0
NotAssigned_6 99 1 120 -0
NotAssigned_6 99 2 120 -0
NotAssigned_6 99 1 121 -0
NotAssigned_6 99 2 121 -0
NotAssigned_6 99 1 126 -0
NotAssigned_6 99 2 126 -0
NotAssigned_6 99 1 127 -0
NotAssigned_6 99 2 127 -0
NotAssigned_6 99 1 129 -0
NotAssigned_6 99 2 129 -0
NotAssigned_6 99 1 135 -0
NotAssigned_6 99 2 135 -0
NotAssigned_6 99 1 142 -0
NotAssigned_6 99 2 142 -0
NotAssigned_6 99 1 143 -0
NotAssigned_6 99 2 143 -0
NotAssigned_6 99 1 144 -0
NotAssigned_6 99 2 144 -0
NotAssigned_6 99 1 146 -0
NotAssigned_6 99 2 146 -0
NotAssigned_6 99 1 152 -0
NotAssigned_6 99 2 152 -0
NotAssigned_6 99 1 168 -0
NotAssigned_6 99 2 168 -0
NotAssigned_6 99 1 169 -0
NotAssigned_6 99 2 169 -0
NotAssigned_6 99 1 175 -0
NotAssigned_6 99 2 175 -0
NotAssigned_6 99 1 180 -0
NotAssigned_6 99 2 180 -0
NotAssigned_6 99 1 182 -0
NotAssigned_6 99 2 182 -0
NotAssigned_6 99 1 184 -0
NotAssigned_6 99 2 184 -0
NotAssigned_6 99 1 185 -0
NotAssigned_6 99 2 185 -0
NotAssigned_6 99 1 188 -0
NotAssigned_6 99 2 188 -0
NotAssigned_6 99 1 196 -0
NotAssigned_6 99 2 196 -0
NotAssigned_6 100 1 59 5
NotAssigned_6 100 2 59 2
NotAssigned_6 100 1 60 1
NotAssigned_6 100 2 60 0
NotAssigned_6 100 1 61 3
NotAssigned_6 100 2 61 2
NotAssigned_6 100 1 63 -0
NotAssigned_6 100 2 63 0
NotAssigned_6 100 1 67 8
NotAssigned_6 100 2 67 3
NotAssigned_6 100 1 69 6
NotAssigned_6 100 2 69 2
NotAssigned_6 100 1 70 10
NotAssigned_6 100 2 70 4
NotAssigned_6 100 1 72 1
NotAssigned_6 100 2 72 1
NotAssigned_6 100 1 74 11
NotAssigned_6 100 2 74 6
NotAssigned_6 100 1 81 9
NotAssigned_6 100 2 81 4
NotAssigned_6 100 1 83 8
NotAssigned_6 100 2 83 3
NotAssigned_6 100 1 88 3
NotAssigned_6 100 2 88 1
NotAssigned_6 100 1 91 4
NotAssigned_6 100 2 91 2
NotAssigned_6 100 1 107 -0
NotAssigned_6 100 2 107 0
NotAssigned_6 100 1 110 2
NotAssigned_6 100 2 110 0
NotAssigned_6 100 1 117 8
NotAssigned_6 100 2 117 4
NotAssigned_6 100 1 120 4
NotAssigned_6 100 2 120 1
NotAssigned_6 100 1 121 2
NotAssigned_6 100 2 121 -0
NotAssigned_6 100 1 126 10
NotAssigned_6 100 2 126 4
NotAssigned_6 100 1 127 14
NotAssigned_6 100 2 127 7
NotAssigned_6 100 1 129 6
NotAssigned_6 100 2 129 2
NotAssigned_6 100 1 135 0
NotAssigned_6 100 2 135 1
NotAssigned_6 100 1 142 9
NotAssigned_6 100 2 142 5
